TicunaA	ẽ
TicunaA	o
TicunaA	õ
TicunaA	a
TicunaA	ã
Tinigua	pʰ
Tinigua	tʰ
Tinigua	kʰ
Tinigua	p
Tinigua	b
Tinigua	t
Tinigua	d
Tinigua	c
Tinigua	ɟ
Tinigua	k
Tinigua	ɡ
Tinigua	kʷ
Tinigua	ts
Tinigua	tʃ
Tinigua	ɸ
Tinigua	s
Tinigua	z
Tinigua	h
Tinigua	m
Tinigua	n
Tinigua	ɲ
Tinigua	w
Tinigua	i
Tinigua	ḭ
Tinigua	iː
Tinigua	ɨ
Tinigua	ɨ̰
Tinigua	ɨː
Tinigua	u
Tinigua	ṵ
Tinigua	uː
Tinigua	e
Tinigua	ḛ
Tinigua	eː
Tinigua	o
Tinigua	o̰
Tinigua	oː
Tinigua	a
Tinigua	a̰
Tinigua	aː
TobaLany	p
TobaLany	t
TobaLany	tʃ
TobaLany	k
TobaLany	ʔ
TobaLany	dʒ
TobaLany	ɡ
TobaLany	s
TobaLany	ʃ
TobaLany	h
TobaLany	m
TobaLany	n
TobaLany	ɲ
TobaLany	j
TobaLany	w
TobaLany	ɾ
TobaLany	l
TobaLany	ʎ
TobaLany	i
TobaLany	iː
TobaLany	e
TobaLany	eː
TobaLany	o
TobaLany	oː
TobaLany	a
TobaLany	aː
TobaTak	p
TobaTak	t
TobaTak	tʃ
TobaTak	k
TobaTak	ɡ
TobaTak	q
TobaTak	ʔ
TobaTak	s
TobaTak	ʃ
TobaTak	ʒ
TobaTak	ʁ
TobaTak	h
TobaTak	m
TobaTak	n
TobaTak	ɲ
TobaTak	j
TobaTak	w
TobaTak	ɾ
TobaTak	l
TobaTak	ʎ
TobaTak	i
TobaTak	iː
TobaTak	e
TobaTak	eː
TobaTak	o
TobaTak	oː
TobaTak	a
TobaTak	aː
Trinitario	p
Trinitario	t
Trinitario	tʲ
Trinitario	c
Trinitario	k
Trinitario	ʔ
Trinitario	ts
Trinitario	tʃ
Trinitario	β
Trinitario	s
Trinitario	ç
Trinitario	x
Trinitario	m
Trinitario	n
Trinitario	ɲ
Trinitario	j
Trinitario	w
Trinitario	ɾ
Trinitario	i
Trinitario	iː
Trinitario	u
Trinitario	uː
Trinitario	e
Trinitario	eː
Trinitario	o
Trinitario	oː
Trinitario	æ
Trinitario	æː
Trinitario	a
Trinitario	aː
Trio	p
Trio	t
Trio	k
Trio	s
Trio	h
Trio	m
Trio	n
Trio	j
Trio	w
Trio	ɾ
Trio	i
Trio	iː
Trio	ɨ
Trio	ɨː
Trio	u
Trio	uː
Trio	e
Trio	eː
Trio	ə
Trio	əː
Trio	o
Trio	oː
Trio	a
Trio	aː
Trumai	t̪ʼ
Trumai	tʼ
Trumai	tsʼ
Trumai	kʼ
Trumai	p
Trumai	t̪
Trumai	t
Trumai	d
Trumai	ts
Trumai	k
Trumai	ʔ
Trumai	ɸ
Trumai	s
Trumai	ʃ
Trumai	x
Trumai	h
Trumai	m
Trumai	n
Trumai	j
Trumai	w
Trumai	ɾ
Trumai	ɬ
Trumai	l
Trumai	i
Trumai	ɨ
Trumai	u
Trumai	e
Trumai	o
Trumai	a
Tsafiki	p
Tsafiki	t
Tsafiki	k
Tsafiki	ʔ
Tsafiki	b
Tsafiki	d
Tsafiki	ts
Tsafiki	β
Tsafiki	s
Tsafiki	h
Tsafiki	m
Tsafiki	n
Tsafiki	j
Tsafiki	w
Tsafiki	ɾ
Tsafiki	l
Tsafiki	i
Tsafiki	ĩ
Tsafiki	u
Tsafiki	ũ
Tsafiki	e
Tsafiki	ẽ
Tsafiki	o
Tsafiki	õ
Tsafiki	a
Tsafiki	ã
Tsimane	pʰ
Tsimane	tʃʰ
Tsimane	kʰ
Tsimane	p
Tsimane	t
Tsimane	tʲ
Tsimane	k
Tsimane	ʔ
Tsimane	b
Tsimane	d
Tsimane	dʲ
Tsimane	ts
Tsimane	tʃ
Tsimane	f
Tsimane	s
Tsimane	ʃ
Tsimane	h
Tsimane	m
Tsimane	n
Tsimane	ɲ
Tsimane	ʋ
Tsimane	j
Tsimane	ɾ
Tsimane	i
Tsimane	ĩ
Tsimane	iː
Tsimane	ĩː
Tsimane	ɨ
Tsimane	ɨ̃
Tsimane	e
Tsimane	ẽ
Tsimane	eː
Tsimane	ẽː
Tsimane	ə
Tsimane	ə̃
Tsimane	əː
Tsimane	ə̃ː
Tsimane	o
Tsimane	õ
Tsimane	a
Tsimane	ã
Tucano	p
Tucano	t
Tucano	k
Tucano	ʔ
Tucano	b
Tucano	d
Tucano	ɡ
Tucano	s
Tucano	h
Tucano	j
Tucano	w
Tucano	i
Tucano	ɨ
Tucano	u
Tucano	e
Tucano	o
Tucano	a
Tunebo	b
Tunebo	t
Tunebo	k
Tunebo	kʷ
Tunebo	ʔ
Tunebo	s
Tunebo	ʃ
Tunebo	h
Tunebo	m
Tunebo	n
Tunebo	j
Tunebo	w
Tunebo	w̃
Tunebo	ɾ
Tunebo	i
Tunebo	u
Tunebo	e
Tunebo	o
Tunebo	a
Tupari	p
Tupari	t
Tupari	tʃ
Tupari	k
Tupari	ʔ
Tupari	b
Tupari	s
Tupari	h
Tupari	m
Tupari	n
Tupari	ŋ
Tupari	j
Tupari	w
Tupari	ɾ
Tupari	i
Tupari	ĩ
Tupari	iː
Tupari	ɨ
Tupari	ɨ̃
Tupari	ɨː
Tupari	e
Tupari	ẽ
Tupari	eː
Tupari	o
Tupari	õ
Tupari	oː
Tupari	a
Tupari	ã
Tupari	aː
Tupinamba	p
Tupinamba	t
Tupinamba	k
Tupinamba	ʔ
Tupinamba	b
Tupinamba	s
Tupinamba	ʃ
Tupinamba	m
Tupinamba	n
Tupinamba	ɲ
Tupinamba	j
Tupinamba	w
Tupinamba	ɾ
Tupinamba	i
Tupinamba	ĩ
Tupinamba	ɨ
Tupinamba	ɨ̃
Tupinamba	u
Tupinamba	ũ
Tupinamba	e
Tupinamba	ẽ
Tupinamba	o
Tupinamba	õ
Tupinamba	a
Tupinamba	ã
Tuyuca	p
Tuyuca	t
Tuyuca	k
Tuyuca	b
Tuyuca	d
Tuyuca	ɡ
Tuyuca	s
Tuyuca	h
Tuyuca	j
Tuyuca	w
Tuyuca	ɾ
Tuyuca	i
Tuyuca	ɨ
Tuyuca	u
Tuyuca	e
Tuyuca	o
Tuyuca	a
Umotina	p
Umotina	t
Umotina	k
Umotina	z
Umotina	ʃ
Umotina	ʒ
Umotina	m
Umotina	n
Umotina	j
Umotina	w
Umotina	ɾ
Umotina	l
Umotina	i
Umotina	ɨ
Umotina	u
Umotina	e
Umotina	o
Umotina	ɛ
Umotina	ɔ
Umotina	a
Urarina	t
Urarina	tɕ
Urarina	k
Urarina	kʷ
Urarina	b
Urarina	d
Urarina	s
Urarina	ʃ
Urarina	hʲ
Urarina	fʷ
Urarina	h
Urarina	m
Urarina	n
Urarina	ɲ
Urarina	ɽ
Urarina	l
Urarina	i
Urarina	ĩ
Urarina	iː
Urarina	ĩː
Urarina	ɨ
Urarina	ɨ̃
Urarina	ɨː
Urarina	ɨ̃ː
Urarina	u
Urarina	ũ
Urarina	uː
Urarina	ũː
Urarina	e
Urarina	ẽ
Urarina	eː
Urarina	ẽː
Urarina	a
Urarina	ã
Urarina	aː
Urarina	ãː
Uru	pʰ
Uru	tʰ
Uru	kʰ
Uru	qʰ
Uru	pʼ
Uru	tʼ
Uru	kʼ
Uru	qʼ
Uru	p
Uru	t
Uru	tʷ
Uru	k
Uru	kʷ
Uru	k̪
Uru	q
Uru	ts
Uru	tʃ
Uru	s
Uru	x
Uru	h
Uru	m
Uru	n
Uru	j
Uru	w
Uru	l
Uru	ʎ
Uru	i
Uru	iː
Uru	u
Uru	uː
Uru	e
Uru	eː
Uru	o
Uru	oː
Uru	a
Uru	aː
UruEuWauWau	p
UruEuWauWau	t
UruEuWauWau	tʃ
UruEuWauWau	k
UruEuWauWau	kʷ
UruEuWauWau	ʔ
UruEuWauWau	β
UruEuWauWau	h
UruEuWauWau	m
UruEuWauWau	n
UruEuWauWau	ɲ
UruEuWauWau	ŋ
UruEuWauWau	ŋʷ
UruEuWauWau	ɾ
UruEuWauWau	i
UruEuWauWau	ĩ
UruEuWauWau	ɨ
UruEuWauWau	ɨ̃
UruEuWauWau	u
UruEuWauWau	ũ
UruEuWauWau	e
UruEuWauWau	ẽ
UruEuWauWau	o
UruEuWauWau	õ
UruEuWauWau	a
UruEuWauWau	ã
Vilela	pʼ
Vilela	tʼ
Vilela	tʃʼ
Vilela	kʼ
Vilela	qʼ
Vilela	p
Vilela	b
Vilela	t
Vilela	d
Vilela	tʃ
Vilela	k
Vilela	ɡ
Vilela	q
Vilela	ɢ
Vilela	ʔ
Vilela	s
Vilela	h
Vilela	m
Vilela	n
Vilela	j
Vilela	w
Vilela	ɾ
Vilela	ɬ
Vilela	l
Vilela	i
Vilela	u
Vilela	e
Vilela	o
Vilela	a
Waimaha	p
Waimaha	t
Waimaha	k
Waimaha	b
Waimaha	d
Waimaha	ɡ
Waimaha	h
Waimaha	j
Waimaha	w
Waimaha	ɾ
Waimaha	i
Waimaha	ĩ
Waimaha	ɨ
Waimaha	ɨ̃
Waimaha	u
Waimaha	ũ
Waimaha	e
Waimaha	ẽ
Waimaha	o
Waimaha	õ
Waimaha	a
Waimaha	ã
WaimiriA	p
WaimiriA	t
WaimiriA	tʃ
WaimiriA	ʔ
WaimiriA	b
WaimiriA	d
WaimiriA	dʒ
WaimiriA	s
WaimiriA	ʃ
WaimiriA	h
WaimiriA	m
WaimiriA	n
WaimiriA	ɲ
WaimiriA	j
WaimiriA	w
WaimiriA	ɾ
WaimiriA	i
WaimiriA	ɨ
WaimiriA	ɨː
WaimiriA	u
WaimiriA	e
WaimiriA	eː
WaimiriA	o
WaimiriA	oː
WaimiriA	ɛ
WaimiriA	a
WaimiriA	aː
Waiwai	t
Waiwai	tʃ
Waiwai	k
Waiwai	ɸ
Waiwai	s
Waiwai	ʃ
Waiwai	h
Waiwai	m
Waiwai	n
Waiwai	ɲ
Waiwai	j
Waiwai	w
Waiwai	ɾ
Waiwai	ɺ
Waiwai	i
Waiwai	ɨ
Waiwai	u
Waiwai	e
Waiwai	o
Waiwai	a
Waorani	p
Waorani	t
Waorani	k
Waorani	b
Waorani	d
Waorani	ɡ
Waorani	m
Waorani	n
Waorani	ɲ
Waorani	ŋ
Waorani	j
Waorani	w
Waorani	i
Waorani	ĩ
Waorani	iː
Waorani	ĩː
Waorani	e
Waorani	ẽ
Waorani	eː
Waorani	ẽː
Waorani	o
Waorani	õ
Waorani	oː
Waorani	õː
Waorani	æ
Waorani	æ̃
Waorani	æː
Waorani	æ̃ː
Waorani	a
Waorani	ã
Waorani	aː
Waorani	ãː
Wapichana	p
Wapichana	t
Wapichana	tʃ
Wapichana	k
Wapichana	ʔ
Wapichana	b
Wapichana	d
Wapichana	ɖ
Wapichana	ɡ
Wapichana	s
Wapichana	ʃ
Wapichana	ʐ
Wapichana	m
Wapichana	n
Wapichana	ɲ
Wapichana	j
Wapichana	w
Wapichana	ɽ
Wapichana	i
Wapichana	ɨ
Wapichana	u
Wapichana	a
Warao	p
Warao	t
Warao	k
Warao	kʷ
Warao	s
Warao	h
Warao	m
Warao	n
Warao	j
Warao	w
Warao	ɾ
Warao	i
Warao	u
Warao	e
Warao	o
Warao	a
Warekena	p
Warekena	t
Warekena	k
Warekena	b
Warekena	d
Warekena	dʒ
Warekena	ɡ
Warekena	ts
Warekena	tʃ
Warekena	ʃ
Warekena	h
Warekena	m
Warekena	n
Warekena	ɲ
Warekena	j
Warekena	w
Warekena	ɺ
Warekena	i
Warekena	iː
Warekena	u
Warekena	uː
Warekena	e
Warekena	eː
Warekena	a
Warekena	aː
Wari	p
Wari	t
Wari	tʃ
Wari	k
Wari	kʷ
Wari	ʔ
Wari	hʷ
Wari	h
Wari	m
Wari	m̰
Wari	n
Wari	n̰
Wari	j
Wari	w
Wari	ɾ
Wari	i
Wari	y
Wari	e
Wari	ø
Wari	o
Wari	a
Waura	p
Waura	t
Waura	tʲ
Waura	k
Waura	ts
Waura	β
Waura	s
Waura	ʒ
Waura	ɣ
Waura	h
Waura	n
Waura	ɲ
Waura	j
Waura	w
Waura	ɾ
Waura	l
Waura	i
Waura	ĩ
Waura	ɨ
Waura	ɨ̃
Waura	u
Waura	ũ
Waura	e
Waura	ẽ
Waura	a
Waura	ã
WayampiAJ	p
WayampiAJ	t
WayampiAJ	k
WayampiAJ	kʷ
WayampiAJ	ʔ
WayampiAJ	s
WayampiAJ	h
WayampiAJ	m
WayampiAJ	n
WayampiAJ	ŋ
WayampiAJ	ŋʷ
WayampiAJ	j
WayampiAJ	w
WayampiAJ	ɾ
WayampiAJ	i
WayampiAJ	ĩ
WayampiAJ	ɨ
WayampiAJ	ɨ̃
WayampiAJ	u
WayampiAJ	ũ
WayampiAJ	e
WayampiAJ	ẽ
WayampiAJ	o
WayampiAJ	a
WayampiAJ	ã
WayampiAmp	p
WayampiAmp	t
WayampiAmp	k
WayampiAmp	kʷ
WayampiAmp	ʔ
WayampiAmp	β
WayampiAmp	s
WayampiAmp	m
WayampiAmp	n
WayampiAmp	ŋ
WayampiAmp	ŋʷ
WayampiAmp	j
WayampiAmp	w
WayampiAmp	ɾ
WayampiAmp	i
WayampiAmp	ĩ
WayampiAmp	ɨ
WayampiAmp	ɨ̃
WayampiAmp	u
WayampiAmp	ũ
WayampiAmp	e
WayampiAmp	ẽ
WayampiAmp	o
WayampiAmp	õ
WayampiAmp	a
WayampiAmp	ã
Wayana	p
Wayana	t
Wayana	k
Wayana	h
Wayana	m
Wayana	n
Wayana	j
Wayana	w
Wayana	ɽ
Wayana	i
Wayana	ɨ
Wayana	ɯ
Wayana	e
Wayana	ə
Wayana	ɤ
Wayana	a
Wayoro	p
Wayoro	t
Wayoro	tʃ
Wayoro	k
Wayoro	kʷ
Wayoro	ɡ
Wayoro	ɡʷ
Wayoro	β
Wayoro	m
Wayoro	n
Wayoro	ɲ
Wayoro	ŋ
Wayoro	ŋʷ
Wayoro	ɾ
Wayoro	i
Wayoro	ĩ
Wayoro	iː
Wayoro	ĩː
Wayoro	ɨ
Wayoro	ɨ̃
Wayoro	ɨː
Wayoro	ɨ̃ː
Wayoro	ɛ
Wayoro	ɛ̃
Wayoro	ɛː
Wayoro	ɛ̃ː
Wayoro	o
Wayoro	õ
Wayoro	oː
Wayoro	õː
Wayoro	a
Wayoro	ã
Wayoro	aː
Wayoro	ãː
Wayuu	p
Wayuu	t
Wayuu	tʃ
Wayuu	k
Wayuu	ʔ
Wayuu	s
Wayuu	ʃ
Wayuu	h
Wayuu	m
Wayuu	n
Wayuu	ɲ
Wayuu	j
Wayuu	w
Wayuu	r
Wayuu	ɺ
Wayuu	i
Wayuu	iː
Wayuu	ɨ
Wayuu	ɨː
Wayuu	u
Wayuu	uː
Wayuu	e
Wayuu	eː
Wayuu	o
Wayuu	oː
Wayuu	a
Wayuu	aː
WichiMP	pʼ
WichiMP	tʼ
WichiMP	tsʼ
WichiMP	kʲʼ
WichiMP	kʼ
WichiMP	p
WichiMP	t
WichiMP	ts
WichiMP	kʲ
WichiMP	k
WichiMP	kʷ
WichiMP	q
WichiMP	qʷ
WichiMP	s
WichiMP	x
WichiMP	xʷ
WichiMP	h
WichiMP	m
WichiMP	n
WichiMP	j
WichiMP	w
WichiMP	ɬ
WichiMP	l
WichiMP	i
WichiMP	u
WichiMP	e
WichiMP	o
WichiMP	a
WounMeu	pʰ
WounMeu	tʰ
WounMeu	kʰ
WounMeu	p
WounMeu	t
WounMeu	k
WounMeu	ʔ
WounMeu	b
WounMeu	d
WounMeu	ɡ
WounMeu	s
WounMeu	ç
WounMeu	h
WounMeu	m
WounMeu	n
WounMeu	j
WounMeu	w
WounMeu	r
WounMeu	ɾ
WounMeu	i
WounMeu	ĩ
WounMeu	ɯ
WounMeu	ɯ̃
WounMeu	u
WounMeu	ũ
WounMeu	e
WounMeu	ẽ
WounMeu	ɤ
WounMeu	ɤ̃
WounMeu	o
WounMeu	õ
WounMeu	a
WounMeu	ã
Xavante	p
Xavante	b
Xavante	t
Xavante	d
Xavante	ʔ
Xavante	s
Xavante	z
Xavante	ɣ
Xavante	j
Xavante	w
Xavante	ɾ
Xavante	i
Xavante	ĩ
Xavante	ɨ
Xavante	u
Xavante	e
Xavante	ẽ
Xavante	o
Xavante	õ
Xavante	ə
Xavante	ɛ
Xavante	ɔ
Xavante	ɐ̃
Xavante	a
Xerente	p
Xerente	b
Xerente	t
Xerente	d
Xerente	k
Xerente	s
Xerente	z
Xerente	h
Xerente	m
Xerente	n
Xerente	j
Xerente	w
Xerente	ɾ
Xerente	i
Xerente	ĩ
Xerente	ɨ
Xerente	u
Xerente	ũ
Xerente	e
Xerente	ẽ
Xerente	o
Xerente	õ
Xerente	ə
Xerente	ə̃
Xerente	ɛ
Xerente	ɔ
Xerente	a
Xeta	p
Xeta	t
Xeta	tʃ
Xeta	k
Xeta	ʔ
Xeta	dʒ
Xeta	h
Xeta	m
Xeta	n
Xeta	ŋ
Xeta	j
Xeta	w
Xeta	ɾ
Xeta	i
Xeta	ĩ
Xeta	ɨ
Xeta	ɨ̃
Xeta	u
Xeta	e
Xeta	ẽ
Xeta	o
Xeta	õ
Xeta	a
Xeta	ã
Xipaya	p
Xipaya	b
Xipaya	t
Xipaya	d
Xipaya	k
Xipaya	s
Xipaya	z
Xipaya	ʃ
Xipaya	h
Xipaya	m
Xipaya	n
Xipaya	j
Xipaya	w
Xipaya	l
Xipaya	i
Xipaya	ĩ
Xipaya	ɨ
Xipaya	ɨ̃
Xipaya	u
Xipaya	ũ
Xipaya	e
Xipaya	a
Xipaya	ã
Xiriana	p
Xiriana	t
Xiriana	c
Xiriana	k
Xiriana	ʔ
Xiriana	b
Xiriana	d
Xiriana	ɟ
Xiriana	ts
Xiriana	ɸ
Xiriana	s
Xiriana	x
Xiriana	h
Xiriana	m
Xiriana	n
Xiriana	ɲ
Xiriana	w
Xiriana	ʀ
Xiriana	ɾ
Xiriana	i
Xiriana	ɨ
Xiriana	u
Xiriana	e
Xiriana	a
Xokleng	p
Xokleng	t
Xokleng	tʃ
Xokleng	k
Xokleng	kʷ
Xokleng	ʔ
Xokleng	mb
Xokleng	nd
Xokleng	ndʒ
Xokleng	ŋɡ
Xokleng	ŋɡʷ
Xokleng	ð
Xokleng	h
Xokleng	m
Xokleng	n
Xokleng	ɲ
Xokleng	ʋ
Xokleng	j
Xokleng	l
Xokleng	i
Xokleng	ĩ
Xokleng	ɨ
Xokleng	ɨ̃
Xokleng	u
Xokleng	ũ
Xokleng	e
Xokleng	ẽ
Xokleng	o
Xokleng	õ
Xokleng	ə
Xokleng	ə̃
Xokleng	ɛ
Xokleng	ɛ̃
Xokleng	ɔ
Xokleng	ɔ̃
Xokleng	a
Xokleng	ã
Yaathe	pʰ
Yaathe	tʰ
Yaathe	tʃʰ
Yaathe	kʰ
Yaathe	p
Yaathe	t
Yaathe	k
Yaathe	d
Yaathe	dʒ
Yaathe	ts
Yaathe	tʃ
Yaathe	ɸ
Yaathe	s
Yaathe	ʃ
Yaathe	h
Yaathe	m
Yaathe	n
Yaathe	j
Yaathe	w
Yaathe	l
Yaathe	ʎ
Yaathe	i
Yaathe	iː
Yaathe	u
Yaathe	uː
Yaathe	e
Yaathe	eː
Yaathe	o
Yaathe	oː
Yaathe	ɛ
Yaathe	ɔ
Yaathe	a
Yaathe	aː
Yabarana	p
Yabarana	t
Yabarana	k
Yabarana	s
Yabarana	h
Yabarana	m
Yabarana	n
Yabarana	ɲ
Yabarana	j
Yabarana	w
Yabarana	ɾ
Yabarana	i
Yabarana	ɨ
Yabarana	u
Yabarana	e
Yabarana	ə
Yabarana	o
Yabarana	a
Yagua	p
Yagua	t
Yagua	tʃ
Yagua	k
Yagua	s
Yagua	h
Yagua	m
Yagua	n
Yagua	j
Yagua	w
Yagua	ɾ
Yagua	i
Yagua	ĩ
Yagua	ɨ
Yagua	ɨ̃
Yagua	u
Yagua	ũ
Yagua	e
Yagua	ẽ
Yagua	o
Yagua	õ
Yagua	a
Yagua	ã
Yamana	p
Yamana	t
Yamana	tʃ
Yamana	ʈʂ
Yamana	k
Yamana	f
Yamana	s
Yamana	ʃ
Yamana	ʐ
Yamana	h
Yamana	m
Yamana	n
Yamana	j
Yamana	w
Yamana	l
Yamana	i
Yamana	u
Yamana	e
Yamana	ə
Yamana	o
Yamana	a
Yameo	p
Yameo	t
Yameo	k
Yameo	s
Yameo	ʃ
Yameo	m
Yameo	n
Yameo	j
Yameo	w
Yameo	l
Yameo	i
Yameo	ĩ
Yameo	e
Yameo	ẽ
Yameo	o
Yameo	õ
Yameo	a
Yameo	ã
Yaminahua	p
Yaminahua	t
Yaminahua	k
Yaminahua	ts
Yaminahua	tʃ
Yaminahua	ɸ
Yaminahua	s
Yaminahua	ʃ
Yaminahua	ʂ
Yaminahua	ʐ
Yaminahua	h
Yaminahua	m
Yaminahua	n
Yaminahua	j
Yaminahua	ɪ
Yaminahua	ɪ̃
Yaminahua	ɯ
Yaminahua	ɯ̃
Yaminahua	o
Yaminahua	õ
Yaminahua	a
Yaminahua	ã
Yanesha	p
Yanesha	pʲ
Yanesha	t
Yanesha	tʲ
Yanesha	k
Yanesha	kʲ
Yanesha	b
Yanesha	bʲ
Yanesha	ɡ
Yanesha	ts
Yanesha	tʃ
Yanesha	ʈʂ
Yanesha	s
Yanesha	ʃ
Yanesha	ʐ
Yanesha	x
Yanesha	m
Yanesha	mʲ
Yanesha	n
Yanesha	ɲ
Yanesha	j
Yanesha	w
Yanesha	ɾ
Yanesha	ʎ
Yanesha	i
Yanesha	ḭ
Yanesha	iː
Yanesha	u
Yanesha	ṵ
Yanesha	uː
Yanesha	a
Yanesha	a̰
Yanesha	aː
YanomaeD	tʰ
YanomaeD	p
YanomaeD	t
YanomaeD	k
YanomaeD	s
YanomaeD	ʃ
YanomaeD	hʷ
YanomaeD	h
YanomaeD	m
YanomaeD	n
YanomaeD	j
YanomaeD	w
YanomaeD	ɾ
YanomaeD	i
YanomaeD	ĩ
YanomaeD	iː
YanomaeD	ĩː
YanomaeD	ɨ
YanomaeD	ɨ̃
YanomaeD	ɨː
YanomaeD	ɨ̃ː
YanomaeD	u
YanomaeD	ũ
YanomaeD	uː
YanomaeD	ũː
YanomaeD	e
YanomaeD	ẽ
YanomaeD	eː
YanomaeD	ẽː
YanomaeD	ə
YanomaeD	ə̃
YanomaeD	əː
YanomaeD	ə̃ː
YanomaeD	o
YanomaeD	õ
YanomaeD	oː
YanomaeD	õː
YanomaeD	a
YanomaeD	ã
YanomaeD	aː
YanomaeD	ãː
YanomamaP	tʰ
YanomamaP	p
YanomamaP	t
YanomamaP	k
YanomamaP	s
YanomamaP	ʃ
YanomamaP	h
YanomamaP	m
YanomamaP	n
YanomamaP	j
YanomamaP	w
YanomamaP	ɾ
YanomamaP	i
YanomamaP	ĩ
YanomamaP	iː
YanomamaP	ĩː
YanomamaP	ɨ
YanomamaP	ɨ̃
YanomamaP	ɨː
YanomamaP	ɨ̃ː
YanomamaP	u
YanomamaP	ũ
YanomamaP	uː
YanomamaP	ũː
YanomamaP	e
YanomamaP	ẽ
YanomamaP	eː
YanomamaP	ẽː
YanomamaP	ə
YanomamaP	ə̃
YanomamaP	əː
YanomamaP	ə̃ː
YanomamaP	o
YanomamaP	õ
YanomamaP	oː
YanomamaP	õː
YanomamaP	a
YanomamaP	ã
YanomamaP	aː
YanomamaP	ãː
Yanomami	tʰ
Yanomami	p
Yanomami	t
Yanomami	k
Yanomami	f
Yanomami	s
Yanomami	ʃ
Yanomami	h
Yanomami	m
Yanomami	n
Yanomami	j
Yanomami	w
Yanomami	ɾ
Yanomami	i
Yanomami	ɨ
Yanomami	u
Yanomami	e
Yanomami	ə
Yanomami	o
Yanomami	a
YanomamiP	p
YanomamiP	t
YanomamiP	k
YanomamiP	s
YanomamiP	ʃ
YanomamiP	h
YanomamiP	m
YanomamiP	n
YanomamiP	j
YanomamiP	w
YanomamiP	ɾ
YanomamiP	i
YanomamiP	ĩ
YanomamiP	iː
YanomamiP	ĩː
YanomamiP	ɨ
YanomamiP	ɨ̃
YanomamiP	ɨː
YanomamiP	ɨ̃ː
YanomamiP	u
YanomamiP	ũ
YanomamiP	uː
YanomamiP	ũː
YanomamiP	e
YanomamiP	ẽ
YanomamiP	eː
YanomamiP	ẽː
YanomamiP	ə
YanomamiP	ə̃
YanomamiP	əː
YanomamiP	ə̃ː
YanomamiP	o
YanomamiP	õ
YanomamiP	oː
YanomamiP	õː
YanomamiP	a
YanomamiP	ã
YanomamiP	aː
YanomamiP	ãː
YanomamiV	tʰ
YanomamiV	p
YanomamiV	t
YanomamiV	k
YanomamiV	s
YanomamiV	ʃ
YanomamiV	h
YanomamiV	m
YanomamiV	n
YanomamiV	j
YanomamiV	w
YanomamiV	ɾ
YanomamiV	i
YanomamiV	ĩ
YanomamiV	iː
YanomamiV	ĩː
YanomamiV	ɨ
YanomamiV	ɨ̃
YanomamiV	ɨː
YanomamiV	ɨ̃ː
YanomamiV	u
YanomamiV	ũ
YanomamiV	uː
YanomamiV	ũː
YanomamiV	e
YanomamiV	ẽ
YanomamiV	eː
YanomamiV	ẽː
YanomamiV	ə
YanomamiV	ə̃
YanomamiV	əː
YanomamiV	ə̃ː
YanomamiV	o
YanomamiV	õ
YanomamiV	oː
YanomamiV	õː
YanomamiV	a
YanomamiV	ã
YanomamiV	aː
YanomamiV	ãː
Yanomamo	tʰ
Yanomamo	p
Yanomamo	t
Yanomamo	k
Yanomamo	s
Yanomamo	ʃ
Yanomamo	h
Yanomamo	m
Yanomamo	n
Yanomamo	j
Yanomamo	w
Yanomamo	ɾ
Yanomamo	i
Yanomamo	ɨ
Yanomamo	u
Yanomamo	e
Yanomamo	ə
Yanomamo	o
Yanomamo	a
YaroameS	p
YaroameS	t
YaroameS	tʃ
YaroameS	k
YaroameS	x
YaroameS	h
YaroameS	m
YaroameS	n
YaroameS	ɲ
YaroameS	w
YaroameS	ɾ
YaroameS	i
YaroameS	ĩ
YaroameS	iː
YaroameS	ĩː
YaroameS	u
YaroameS	ũ
YaroameS	uː
YaroameS	ũː
YaroameS	e
YaroameS	ẽ
YaroameS	eː
YaroameS	ẽː
YaroameS	ə
YaroameS	ə̃
YaroameS	əː
YaroameS	ə̃ː
YaroameS	o
YaroameS	õ
YaroameS	oː
YaroameS	õː
YaroameS	a
YaroameS	ã
YaroameS	aː
YaroameS	ãː
Yavitero	b
Yavitero	t
Yavitero	d
Yavitero	k
Yavitero	ɡ
Yavitero	ts
Yavitero	dz
Yavitero	s
Yavitero	h
Yavitero	m
Yavitero	n
Yavitero	ɲ
Yavitero	j
Yavitero	w
Yavitero	ɾ
Yavitero	ɺ̥
Yavitero	ɺ
Yavitero	i
Yavitero	u
Yavitero	e
Yavitero	a
Yawalapiti	p
Yawalapiti	t
Yawalapiti	k
Yawalapiti	ts
Yawalapiti	tʃ
Yawalapiti	ʃ
Yawalapiti	ʂ
Yawalapiti	h
Yawalapiti	m
Yawalapiti	n
Yawalapiti	ɲ
Yawalapiti	j
Yawalapiti	w
Yawalapiti	r̥
Yawalapiti	ɾ
Yawalapiti	l
Yawalapiti	ʎ
Yawalapiti	i
Yawalapiti	ɨ
Yawalapiti	u
Yawalapiti	a
Yawanawa	p
Yawanawa	t
Yawanawa	k
Yawanawa	ts
Yawanawa	tʃ
Yawanawa	β
Yawanawa	s
Yawanawa	ʃ
Yawanawa	ʂ
Yawanawa	h
Yawanawa	m
Yawanawa	n
Yawanawa	j
Yawanawa	w
Yawanawa	ɾ
Yawanawa	i
Yawanawa	ɨ
Yawanawa	u
Yawanawa	a
Yekwana	t
Yekwana	tʃ
Yekwana	k
Yekwana	ʔ
